GSWXM2FB,0,4,http://www.wikidata.org/entity/Q109264770
4URVPYWY,0,2,http://www.wikidata.org/entity/Q109264762
4URVPYWY,0,4,http://www.wikidata.org/entity/Q108541719
4URVPYWY,0,5,http://www.wikidata.org/entity/Q108118280
676M5NCH,0,1,http://www.wikidata.org/entity/Q107135797
676M5NCH,0,2,http://www.wikidata.org/entity/Q106936175
676M5NCH,0,3,http://www.wikidata.org/entity/Q106936054
676M5NCH,0,4,http://www.wikidata.org/entity/Q106917040
3KNDQ154,0,1,http://www.wikidata.org/entity/Q106872250
3KNDQ154,0,3,http://www.wikidata.org/entity/Q106518232
3KNDQ154,0,4,http://www.wikidata.org/entity/Q106517957
3KNDQ154,0,5,http://www.wikidata.org/entity/Q106341773
YE142TG5,0,3,http://www.wikidata.org/entity/Q97275950
ZH175HKS,0,2,http://www.wikidata.org/entity/Q94988341
ZH175HKS,0,3,http://www.wikidata.org/entity/Q91783834
NNHV7E2N,0,2,http://www.wikidata.org/entity/Q91658546
NNHV7E2N,0,4,http://www.wikidata.org/entity/Q85786462
NNHV7E2N,0,5,http://www.wikidata.org/entity/Q84882182
K2PNIR84,0,1,http://www.wikidata.org/entity/Q83699522
K2PNIR84,0,3,http://www.wikidata.org/entity/Q73766600
6RH54VNS,0,3,http://www.wikidata.org/entity/Q67174340
6RH54VNS,0,4,http://www.wikidata.org/entity/Q66688566
ZEC5V7OB,0,1,http://www.wikidata.org/entity/Q65084515
ZEC5V7OB,0,3,http://www.wikidata.org/entity/Q65042989
ZEC5V7OB,0,4,http://www.wikidata.org/entity/Q65033630
VTWIVOBC,0,1,http://www.wikidata.org/entity/Q64889429
VTWIVOBC,0,2,http://www.wikidata.org/entity/Q64819686
VTWIVOBC,0,3,http://www.wikidata.org/entity/Q64262423
VTWIVOBC,0,4,http://www.wikidata.org/entity/Q63858911
HIQIMH2W,0,1,http://www.wikidata.org/entity/Q5322942
HIQIMH2W,0,2,http://www.wikidata.org/entity/Q1030922
HIQIMH2W,0,3,http://www.wikidata.org/entity/Q919641
HIQIMH2W,0,4,http://www.wikidata.org/entity/Q634881
MDKYTXGY,0,1,http://www.wikidata.org/entity/Q487494
MDKYTXGY,0,2,http://www.wikidata.org/entity/Q332477
MDKYTXGY,0,3,http://www.wikidata.org/entity/Q297410
TH0KK41Y,0,1,http://www.wikidata.org/entity/Q735603
TH0KK41Y,0,2,http://www.wikidata.org/entity/Q7128603
TH0KK41Y,2,2,http://www.wikidata.org/entity/Q6592
TH0KK41Y,0,3,http://www.wikidata.org/entity/Q16570631
TH0KK41Y,0,4,http://www.wikidata.org/entity/Q59632060
TH0KK41Y,0,5,http://www.wikidata.org/entity/Q840332
XQWVRI43,0,1,http://www.wikidata.org/entity/Q109386654
XQWVRI43,0,2,http://www.wikidata.org/entity/Q60515860
XQWVRI43,0,3,http://www.wikidata.org/entity/Q56398229
5HB7YG3U,0,2,http://www.wikidata.org/entity/Q28659360
5HB7YG3U,0,3,http://www.wikidata.org/entity/Q110640111
0HGPSQQ5,0,1,http://www.wikidata.org/entity/Q568785
0HGPSQQ5,0,3,http://www.wikidata.org/entity/Q5761509
M0Z18QL9,1,1,http://www.wikidata.org/entity/Q986322
M0Z18QL9,1,2,http://www.wikidata.org/entity/Q495
M0Z18QL9,1,3,http://www.wikidata.org/entity/Q1227
M0Z18QL9,2,3,http://www.wikidata.org/entity/Q49225
XO0PR1SC,0,1,http://www.wikidata.org/entity/Q810053
XO0PR1SC,0,2,http://www.wikidata.org/entity/Q805915
XO0PR1SC,0,3,http://www.wikidata.org/entity/Q804349
XO0PR1SC,0,4,http://www.wikidata.org/entity/Q799818
MC16UMN7,0,1,http://www.wikidata.org/entity/Q799703
MC16UMN7,0,2,http://www.wikidata.org/entity/Q794130
MC16UMN7,0,3,http://www.wikidata.org/entity/Q790669
MC16UMN7,0,4,http://www.wikidata.org/entity/Q788034
MC16UMN7,0,5,http://www.wikidata.org/entity/Q786201
IFTOEBYJ,0,1,http://www.wikidata.org/entity/Q785760
IFTOEBYJ,0,2,http://www.wikidata.org/entity/Q783083
IFTOEBYJ,0,3,http://www.wikidata.org/entity/Q782973
229FBZOB,0,1,http://www.wikidata.org/entity/Q771198
229FBZOB,0,2,http://www.wikidata.org/entity/Q766103
229FBZOB,0,3,http://www.wikidata.org/entity/Q765710
229FBZOB,0,4,http://www.wikidata.org/entity/Q762752
229FBZOB,0,5,http://www.wikidata.org/entity/Q762550
0MAC3ZWJ,0,1,http://www.wikidata.org/entity/Q762450
0MAC3ZWJ,0,2,http://www.wikidata.org/entity/Q754867
0MAC3ZWJ,0,3,http://www.wikidata.org/entity/Q752427
0MAC3ZWJ,0,4,http://www.wikidata.org/entity/Q747129
0MAC3ZWJ,0,5,http://www.wikidata.org/entity/Q394014
0MAC3ZWJ,0,6,http://www.wikidata.org/entity/Q393963
PWQY57MA,0,1,http://www.wikidata.org/entity/Q393940
PWQY57MA,0,2,http://www.wikidata.org/entity/Q393044
PWQY57MA,0,3,http://www.wikidata.org/entity/Q393031
PWQY57MA,0,4,http://www.wikidata.org/entity/Q386863
MWW2JIMA,0,1,http://www.wikidata.org/entity/Q386580
MWW2JIMA,0,2,http://www.wikidata.org/entity/Q385306
MWW2JIMA,0,3,http://www.wikidata.org/entity/Q383957
MWW2JIMA,0,4,http://www.wikidata.org/entity/Q379759
MWW2JIMA,0,5,http://www.wikidata.org/entity/Q379090
GM5GX3UI,0,1,http://www.wikidata.org/entity/Q378281
GM5GX3UI,0,2,http://www.wikidata.org/entity/Q377802
GM5GX3UI,0,3,http://www.wikidata.org/entity/Q376862
V34OVRY9,0,1,http://www.wikidata.org/entity/Q375983
V34OVRY9,0,2,http://www.wikidata.org/entity/Q374714
V34OVRY9,0,3,http://www.wikidata.org/entity/Q373978
V34OVRY9,0,4,http://www.wikidata.org/entity/Q371666
V34OVRY9,0,5,http://www.wikidata.org/entity/Q370485
J9ZSCFLR,0,1,http://www.wikidata.org/entity/Q369318
J9ZSCFLR,0,2,http://www.wikidata.org/entity/Q359266
J9ZSCFLR,0,3,http://www.wikidata.org/entity/Q358321
J9ZSCFLR,0,4,http://www.wikidata.org/entity/Q353920
J9ZSCFLR,0,5,http://www.wikidata.org/entity/Q351928
J9ZSCFLR,0,6,http://www.wikidata.org/entity/Q334738
WOY39GG5,0,1,http://www.wikidata.org/entity/Q3493827
WOY39GG5,0,2,http://www.wikidata.org/entity/Q107393
WOY39GG5,0,3,http://www.wikidata.org/entity/Q1477384
AQ4N2YP1,0,1,http://www.wikidata.org/entity/Q1325223
AQ4N2YP1,0,3,http://www.wikidata.org/entity/Q274830
AQ4N2YP1,0,4,http://www.wikidata.org/entity/Q213372
AQ4N2YP1,0,5,http://www.wikidata.org/entity/Q629824
AQ4N2YP1,0,6,http://www.wikidata.org/entity/Q817858
Z91KZAC1,0,1,http://www.wikidata.org/entity/Q156882
Z91KZAC1,0,2,http://www.wikidata.org/entity/Q239113
Z91KZAC1,0,3,http://www.wikidata.org/entity/Q812578
Z91KZAC1,0,4,http://www.wikidata.org/entity/Q3443390
FBGMEYZA,0,1,http://www.wikidata.org/entity/Q46197
FBGMEYZA,0,2,http://www.wikidata.org/entity/Q841472
FBGMEYZA,0,4,http://www.wikidata.org/entity/Q769680
FBGMEYZA,0,6,http://www.wikidata.org/entity/Q829499
KAM3B7TF,0,2,http://www.wikidata.org/entity/Q2358510
KAM3B7TF,0,3,http://www.wikidata.org/entity/Q187027
KAM3B7TF,0,4,http://www.wikidata.org/entity/Q841736
4YMG9J76,0,2,http://www.wikidata.org/entity/Q123697
4YMG9J76,0,3,http://www.wikidata.org/entity/Q829563
4YMG9J76,0,4,http://www.wikidata.org/entity/Q3447975
61FSIUXT,0,1,http://www.wikidata.org/entity/Q173096
61FSIUXT,0,2,http://www.wikidata.org/entity/Q16635
61FSIUXT,0,3,http://www.wikidata.org/entity/Q3757
61FSIUXT,0,4,http://www.wikidata.org/entity/Q2067962
61FSIUXT,0,5,http://www.wikidata.org/entity/Q808727
61FSIUXT,0,6,http://www.wikidata.org/entity/Q1264309
WG7J05KM,0,1,http://www.wikidata.org/entity/Q572161
WG7J05KM,0,2,http://www.wikidata.org/entity/Q283065
WG7J05KM,0,3,http://www.wikidata.org/entity/Q590422
WG7J05KM,0,4,http://www.wikidata.org/entity/Q48312
WG7J05KM,0,5,http://www.wikidata.org/entity/Q3497904
WG7J05KM,0,6,http://www.wikidata.org/entity/Q741650
0P1US6UY,0,1,http://www.wikidata.org/entity/Q179938
0P1US6UY,0,2,http://www.wikidata.org/entity/Q170479
0P1US6UY,0,3,http://www.wikidata.org/entity/Q967980
R787H6PT,0,1,http://www.wikidata.org/entity/Q1131677
R787H6PT,0,3,http://www.wikidata.org/entity/Q301034
R787H6PT,0,4,http://www.wikidata.org/entity/Q1188562
R787H6PT,0,5,http://www.wikidata.org/entity/Q180045
JJWPGN9O,0,1,http://www.wikidata.org/entity/Q1758466
JJWPGN9O,0,2,http://www.wikidata.org/entity/Q111509
JJWPGN9O,0,4,http://www.wikidata.org/entity/Q1167098
JJWPGN9O,0,5,http://www.wikidata.org/entity/Q724971
NG58JXL0,0,2,http://www.wikidata.org/entity/Q94734
NG58JXL0,0,3,http://www.wikidata.org/entity/Q1748147
YJ1XSI2V,0,1,http://www.wikidata.org/entity/Q271287
YJ1XSI2V,0,2,http://www.wikidata.org/entity/Q588031
YJ1XSI2V,0,3,http://www.wikidata.org/entity/Q253317
YJ1XSI2V,0,4,http://www.wikidata.org/entity/Q313008
GF174J22,0,1,http://www.wikidata.org/entity/Q1245622
GF174J22,0,2,http://www.wikidata.org/entity/Q822031
GF174J22,0,4,http://www.wikidata.org/entity/Q1133093
GF174J22,0,5,http://www.wikidata.org/entity/Q1139401
GF174J22,0,6,http://www.wikidata.org/entity/Q316390
H25RRE3E,0,1,http://www.wikidata.org/entity/Q733338
H25RRE3E,0,4,http://www.wikidata.org/entity/Q10098
GBZD8FXL,0,1,http://www.wikidata.org/entity/Q14452
GBZD8FXL,0,2,http://www.wikidata.org/entity/Q282504
GBZD8FXL,0,3,http://www.wikidata.org/entity/Q270375
GBZD8FXL,0,4,http://www.wikidata.org/entity/Q167217
ZCNVI7Q9,0,1,http://www.wikidata.org/entity/Q1050883
ZCNVI7Q9,0,4,http://www.wikidata.org/entity/Q303511
ZCNVI7Q9,0,5,http://www.wikidata.org/entity/Q29151
ZCNVI7Q9,0,6,http://www.wikidata.org/entity/Q192767
T7KQRGMU,0,1,http://www.wikidata.org/entity/Q666729
T7KQRGMU,0,2,http://www.wikidata.org/entity/Q867443
T7KQRGMU,0,3,http://www.wikidata.org/entity/Q715830
T7KQRGMU,0,4,http://www.wikidata.org/entity/Q34048
IFAFE7VW,0,1,http://www.wikidata.org/entity/Q180854
IFAFE7VW,0,3,http://www.wikidata.org/entity/Q312795
D6XHBZMY,0,1,http://www.wikidata.org/entity/Q31286133
D6XHBZMY,0,2,http://www.wikidata.org/entity/Q27466300
D6XHBZMY,0,4,http://www.wikidata.org/entity/Q6858485
G46UANJ3,0,1,http://www.wikidata.org/entity/Q28065375
G46UANJ3,0,2,http://www.wikidata.org/entity/Q23020526
G46UANJ3,0,3,http://www.wikidata.org/entity/Q4504357
G46UANJ3,0,4,http://www.wikidata.org/entity/Q4464924
G46UANJ3,0,5,http://www.wikidata.org/entity/Q4450475
ABEC8SJK,0,1,http://www.wikidata.org/entity/Q4426468
ABEC8SJK,0,2,http://www.wikidata.org/entity/Q4336067
ABEC8SJK,0,3,http://www.wikidata.org/entity/Q4333156
ABEC8SJK,0,4,http://www.wikidata.org/entity/Q4324427
ABEC8SJK,0,5,http://www.wikidata.org/entity/Q4209622
ABEC8SJK,0,6,http://www.wikidata.org/entity/Q4184110
1B0BX7XG,0,1,http://www.wikidata.org/entity/Q4160814
1B0BX7XG,0,2,http://www.wikidata.org/entity/Q4145657
1B0BX7XG,0,3,http://www.wikidata.org/entity/Q4073382
1B0BX7XG,0,4,http://www.wikidata.org/entity/Q3953362
1B0BX7XG,0,5,http://www.wikidata.org/entity/Q3874045
1B0BX7XG,0,6,http://www.wikidata.org/entity/Q3484484
22RY5D0A,0,1,http://www.wikidata.org/entity/Q3274462
22RY5D0A,0,2,http://www.wikidata.org/entity/Q2719768
22RY5D0A,0,3,http://www.wikidata.org/entity/Q2719748
F0QY1T5T,0,1,http://www.wikidata.org/entity/Q2482396
F0QY1T5T,0,2,http://www.wikidata.org/entity/Q2445494
F0QY1T5T,0,3,http://www.wikidata.org/entity/Q2380292
IYNOV595,0,1,http://www.wikidata.org/entity/Q2220721
IYNOV595,0,2,http://www.wikidata.org/entity/Q2216875
IYNOV595,0,3,http://www.wikidata.org/entity/Q1658672
IYNOV595,0,4,http://www.wikidata.org/entity/Q1658428
IYNOV595,0,5,http://www.wikidata.org/entity/Q1655768
2JKMYVV6,0,1,http://www.wikidata.org/entity/Q1028996
2JKMYVV6,0,2,http://www.wikidata.org/entity/Q999004
2JKMYVV6,0,3,http://www.wikidata.org/entity/Q979903
2JKMYVV6,0,4,http://www.wikidata.org/entity/Q972704
2JKMYVV6,0,5,http://www.wikidata.org/entity/Q918362
GS7EJKLC,0,1,http://www.wikidata.org/entity/Q610319
GS7EJKLC,0,2,http://www.wikidata.org/entity/Q593548
GS7EJKLC,0,3,http://www.wikidata.org/entity/Q518096
GS7EJKLC,0,4,http://www.wikidata.org/entity/Q492544
GS7EJKLC,0,5,http://www.wikidata.org/entity/Q429884
GS7EJKLC,0,6,http://www.wikidata.org/entity/Q6272
105F34OY,0,1,http://www.wikidata.org/entity/Q16688234
105F34OY,0,2,http://www.wikidata.org/entity/Q14556920
105F34OY,0,3,http://www.wikidata.org/entity/Q13479622
6U9G7N7Z,0,1,http://www.wikidata.org/entity/Q431704
6U9G7N7Z,1,1,http://www.wikidata.org/entity/Q2472713
6U9G7N7Z,2,1,http://www.wikidata.org/entity/Q2475686
6U9G7N7Z,0,2,http://www.wikidata.org/entity/Q1767115
6U9G7N7Z,2,2,http://www.wikidata.org/entity/Q2369345
6U9G7N7Z,0,3,http://www.wikidata.org/entity/Q3234134
6U9G7N7Z,2,3,http://www.wikidata.org/entity/Q2290764
ZL547VGM,0,1,http://www.wikidata.org/entity/Q1135680
ZL547VGM,0,2,http://www.wikidata.org/entity/Q2357694
ZL547VGM,2,2,http://www.wikidata.org/entity/Q1851004
ZL547VGM,0,3,http://www.wikidata.org/entity/Q204274
F79B00AM,2,1,http://www.wikidata.org/entity/Q6672460
F79B00AM,0,2,http://www.wikidata.org/entity/Q3341927
F79B00AM,1,2,http://www.wikidata.org/entity/Q1767102
F79B00AM,2,2,http://www.wikidata.org/entity/Q1647099
F79B00AM,0,3,http://www.wikidata.org/entity/Q2068620
NWC3HJCA,0,1,http://www.wikidata.org/entity/Q2610397
NWC3HJCA,0,2,http://www.wikidata.org/entity/Q1769873
NWC3HJCA,0,4,http://www.wikidata.org/entity/Q2714162
NWC3HJCA,1,4,http://www.wikidata.org/entity/Q1773675
Z2U9ZNE0,0,1,http://www.wikidata.org/entity/Q3723586
Z2U9ZNE0,1,1,http://www.wikidata.org/entity/Q18233495
Z2U9ZNE0,2,1,http://www.wikidata.org/entity/Q309019
Z2U9ZNE0,1,2,http://www.wikidata.org/entity/Q1750964
Z2U9ZNE0,2,2,http://www.wikidata.org/entity/Q79762
Z2U9ZNE0,1,3,http://www.wikidata.org/entity/Q718383
NIEAHGKQ,1,1,http://www.wikidata.org/entity/Q593531
NIEAHGKQ,0,2,http://www.wikidata.org/entity/Q719208
NIEAHGKQ,1,2,http://www.wikidata.org/entity/Q1643661
NIEAHGKQ,2,2,http://www.wikidata.org/entity/Q15228
HGR9LPD4,0,4,http://www.wikidata.org/entity/Q2776328
AMXOIL4R,0,1,http://www.wikidata.org/entity/Q2915832
AMXOIL4R,0,2,http://www.wikidata.org/entity/Q2914984
12PU63C6,0,2,http://www.wikidata.org/entity/Q2889032
838QUK3H,0,4,http://www.wikidata.org/entity/Q2888712
83IAEBKG,0,1,http://www.wikidata.org/entity/Q27779022
83IAEBKG,0,2,http://www.wikidata.org/entity/Q27512270
83IAEBKG,0,3,http://www.wikidata.org/entity/Q35703374
83IAEBKG,0,4,http://www.wikidata.org/entity/Q31279382
83IAEBKG,0,5,http://www.wikidata.org/entity/Q20714740
0THS6KKP,0,1,http://www.wikidata.org/entity/Q35703178
0THS6KKP,0,2,http://www.wikidata.org/entity/Q316883
0THS6KKP,0,3,http://www.wikidata.org/entity/Q4587972
0THS6KKP,0,4,http://www.wikidata.org/entity/Q31545391
0THS6KKP,0,5,http://www.wikidata.org/entity/Q35703063
2LDOHMO0,0,2,http://www.wikidata.org/entity/Q34817952
2LDOHMO0,0,4,http://www.wikidata.org/entity/Q2098306
2LDOHMO0,0,5,http://www.wikidata.org/entity/Q34817206
IH194CXP,0,1,http://www.wikidata.org/entity/Q16867189
IH194CXP,0,2,http://www.wikidata.org/entity/Q106485559
IH194CXP,0,3,http://www.wikidata.org/entity/Q49590022
IH194CXP,0,4,http://www.wikidata.org/entity/Q27696359
IH194CXP,0,5,http://www.wikidata.org/entity/Q34817013
IH194CXP,0,6,http://www.wikidata.org/entity/Q49611826
ZLKWQ04C,0,1,http://www.wikidata.org/entity/Q21917374
ZLKWQ04C,0,2,http://www.wikidata.org/entity/Q4865794
ZLKWQ04C,0,3,http://www.wikidata.org/entity/Q1548700
0L3HPKXS,0,1,http://www.wikidata.org/entity/Q20521401
0L3HPKXS,0,2,http://www.wikidata.org/entity/Q959386
0L3HPKXS,0,3,http://www.wikidata.org/entity/Q49298532
0L3HPKXS,0,4,http://www.wikidata.org/entity/Q23842675
9INQHASH,0,1,http://www.wikidata.org/entity/Q14914799
9INQHASH,0,2,http://www.wikidata.org/entity/Q60754833
9INQHASH,0,3,http://www.wikidata.org/entity/Q98523881
9INQHASH,0,4,http://www.wikidata.org/entity/Q84295062
9INQHASH,0,5,http://www.wikidata.org/entity/Q85486413
9INQHASH,0,6,http://www.wikidata.org/entity/Q79603992
9QK5Z0LA,0,1,http://www.wikidata.org/entity/Q79600179
9QK5Z0LA,0,3,http://www.wikidata.org/entity/Q98523828
897IVPJT,0,4,http://www.wikidata.org/entity/Q80607131
OV98TZTY,2,1,http://www.wikidata.org/entity/Q1094104
OV98TZTY,1,2,http://www.wikidata.org/entity/Q15700834
OV98TZTY,2,2,http://www.wikidata.org/entity/Q5397756
OV98TZTY,1,3,http://www.wikidata.org/entity/Q15700818
OV98TZTY,2,3,http://www.wikidata.org/entity/Q1000717
JP7GL6A8,2,2,http://www.wikidata.org/entity/Q527846
JP7GL6A8,2,3,http://www.wikidata.org/entity/Q21885987
2P0R49K2,0,1,http://www.wikidata.org/entity/Q26546632
2P0R49K2,0,2,http://www.wikidata.org/entity/Q519614
2P0R49K2,0,3,http://www.wikidata.org/entity/Q5886523
2P0R49K2,0,4,http://www.wikidata.org/entity/Q1703400
2P0R49K2,0,5,http://www.wikidata.org/entity/Q840462
34N53H6L,0,1,http://www.wikidata.org/entity/Q5117452
34N53H6L,0,2,http://www.wikidata.org/entity/Q3405514
34N53H6L,0,3,http://www.wikidata.org/entity/Q26481234
IUGZPCFR,0,1,http://www.wikidata.org/entity/Q300981
IUGZPCFR,0,2,http://www.wikidata.org/entity/Q1340212
IUGZPCFR,0,3,http://www.wikidata.org/entity/Q302191
VDPZ209S,0,3,http://www.wikidata.org/entity/Q504488
6IF2S4G6,0,1,http://www.wikidata.org/entity/Q1300537
6IF2S4G6,0,2,http://www.wikidata.org/entity/Q134530
WO7KUTIV,0,1,http://www.wikidata.org/entity/Q379761
WO7KUTIV,0,3,http://www.wikidata.org/entity/Q1768694
WO7KUTIV,0,4,http://www.wikidata.org/entity/Q93403
Y4QDBITF,0,1,http://www.wikidata.org/entity/Q285855
Y4QDBITF,0,2,http://www.wikidata.org/entity/Q80699
Y4QDBITF,0,4,http://www.wikidata.org/entity/Q135112
Y4QDBITF,0,5,http://www.wikidata.org/entity/Q174976
Y4QDBITF,0,6,http://www.wikidata.org/entity/Q135123
29XI2SMQ,0,1,http://www.wikidata.org/entity/Q132319
29XI2SMQ,0,2,http://www.wikidata.org/entity/Q135254
29XI2SMQ,0,3,http://www.wikidata.org/entity/Q725289
X12LHLEA,0,1,http://www.wikidata.org/entity/Q132694
X12LHLEA,0,2,http://www.wikidata.org/entity/Q1584282
X12LHLEA,0,3,http://www.wikidata.org/entity/Q1756047
X12LHLEA,0,4,http://www.wikidata.org/entity/Q978052
X12LHLEA,0,5,http://www.wikidata.org/entity/Q134515
X12LHLEA,0,6,http://www.wikidata.org/entity/Q68763
GX7Y6EU5,0,1,http://www.wikidata.org/entity/Q915993
GX7Y6EU5,0,2,http://www.wikidata.org/entity/Q942868
GX7Y6EU5,0,4,http://www.wikidata.org/entity/Q901708
GX7Y6EU5,0,5,http://www.wikidata.org/entity/Q134806
GX7Y6EU5,0,6,http://www.wikidata.org/entity/Q313390
TG8OVV6L,0,1,http://www.wikidata.org/entity/Q135188
TG8OVV6L,0,2,http://www.wikidata.org/entity/Q765837
TG8OVV6L,0,3,http://www.wikidata.org/entity/Q210422
TG8OVV6L,0,4,http://www.wikidata.org/entity/Q674245
TG8OVV6L,0,5,http://www.wikidata.org/entity/Q1193299
ZC9D67HV,0,1,http://www.wikidata.org/entity/Q135433
ZC9D67HV,0,2,http://www.wikidata.org/entity/Q135182
ZC9D67HV,0,3,http://www.wikidata.org/entity/Q516108
ZC9D67HV,0,4,http://www.wikidata.org/entity/Q134683
GGQOBF2Q,0,1,http://www.wikidata.org/entity/Q73510
GGQOBF2Q,0,2,http://www.wikidata.org/entity/Q3231569
GGQOBF2Q,0,3,http://www.wikidata.org/entity/Q27075754
GGQOBF2Q,0,4,http://www.wikidata.org/entity/Q80293
HJCZC4U6,0,1,http://www.wikidata.org/entity/Q93648
HJCZC4U6,0,2,http://www.wikidata.org/entity/Q1270857
HJCZC4U6,0,3,http://www.wikidata.org/entity/Q490327
HJCZC4U6,0,4,http://www.wikidata.org/entity/Q2543998
HJCZC4U6,0,5,http://www.wikidata.org/entity/Q135190
HJCZC4U6,0,6,http://www.wikidata.org/entity/Q82867
L2YLEZPP,0,1,http://www.wikidata.org/entity/Q78723398
L2YLEZPP,0,3,http://www.wikidata.org/entity/Q75272825
L2YLEZPP,0,4,http://www.wikidata.org/entity/Q60226740
L2YLEZPP,0,5,http://www.wikidata.org/entity/Q89605959
KMBJIF42,0,1,http://www.wikidata.org/entity/Q79107703
KMBJIF42,0,2,http://www.wikidata.org/entity/Q94389500
KMBJIF42,0,3,http://www.wikidata.org/entity/Q335988
KMBJIF42,0,4,http://www.wikidata.org/entity/Q78722073
KMBJIF42,0,5,http://www.wikidata.org/entity/Q60247912
KMBJIF42,0,6,http://www.wikidata.org/entity/Q89550376
CILF4GOV,0,1,http://www.wikidata.org/entity/Q89267202
CILF4GOV,0,2,http://www.wikidata.org/entity/Q1149712
CILF4GOV,0,3,http://www.wikidata.org/entity/Q90091446
CILF4GOV,0,4,http://www.wikidata.org/entity/Q1145794
CILF4GOV,0,5,http://www.wikidata.org/entity/Q1105125
CILF4GOV,0,6,http://www.wikidata.org/entity/Q93310437
2PRDF5Y6,0,1,http://www.wikidata.org/entity/Q93864128
2PRDF5Y6,0,2,http://www.wikidata.org/entity/Q78465887
2PRDF5Y6,0,3,http://www.wikidata.org/entity/Q94347203
1ML8KWAF,0,1,http://www.wikidata.org/entity/Q80979754
1ML8KWAF,0,2,http://www.wikidata.org/entity/Q60249492
1ML8KWAF,0,3,http://www.wikidata.org/entity/Q94389477
1ML8KWAF,0,4,http://www.wikidata.org/entity/Q60227253
1ML8KWAF,0,5,http://www.wikidata.org/entity/Q75809709
1ML8KWAF,0,6,http://www.wikidata.org/entity/Q80969492
QVUMKOVZ,0,1,http://www.wikidata.org/entity/Q506384
QVUMKOVZ,0,2,http://www.wikidata.org/entity/Q1103713
QVUMKOVZ,0,3,http://www.wikidata.org/entity/Q95719608
WYUHKQKX,0,1,http://www.wikidata.org/entity/Q78128386
WYUHKQKX,0,2,http://www.wikidata.org/entity/Q78133882
WYUHKQKX,0,3,http://www.wikidata.org/entity/Q93403315
WYUHKQKX,0,4,http://www.wikidata.org/entity/Q93358149
WYUHKQKX,0,5,http://www.wikidata.org/entity/Q1168191
WYUHKQKX,0,6,http://www.wikidata.org/entity/Q698560
LB4QTJ4K,0,1,http://www.wikidata.org/entity/Q91592052
LB4QTJ4K,0,2,http://www.wikidata.org/entity/Q75144200
LB4QTJ4K,0,3,http://www.wikidata.org/entity/Q80416084
LB4QTJ4K,0,4,http://www.wikidata.org/entity/Q78936032
LB4QTJ4K,0,5,http://www.wikidata.org/entity/Q76890628
LB4QTJ4K,0,6,http://www.wikidata.org/entity/Q3505123
OWG92HXV,0,1,http://www.wikidata.org/entity/Q74886991
OWG92HXV,0,2,http://www.wikidata.org/entity/Q3691944
OWG92HXV,0,3,http://www.wikidata.org/entity/Q3684947
OWG92HXV,0,4,http://www.wikidata.org/entity/Q92518487
HYF3CLOJ,0,1,http://www.wikidata.org/entity/Q78134627
HYF3CLOJ,0,2,http://www.wikidata.org/entity/Q91591635
HYF3CLOJ,0,3,http://www.wikidata.org/entity/Q77360686
GXQNQYTX,0,1,http://www.wikidata.org/entity/Q1117800
GXQNQYTX,0,3,http://www.wikidata.org/entity/Q1148212
GXQNQYTX,0,4,http://www.wikidata.org/entity/Q75723670
GXQNQYTX,0,5,http://www.wikidata.org/entity/Q1169545
X02N3STL,0,1,http://www.wikidata.org/entity/Q60247778
X02N3STL,0,2,http://www.wikidata.org/entity/Q1169139
X02N3STL,0,3,http://www.wikidata.org/entity/Q93122475
ZCF5QK9P,0,2,http://www.wikidata.org/entity/Q1150399
ZCF5QK9P,0,3,http://www.wikidata.org/entity/Q81660593
ZCF5QK9P,0,4,http://www.wikidata.org/entity/Q79857164
ZCF5QK9P,0,5,http://www.wikidata.org/entity/Q60226910
ZCF5QK9P,0,6,http://www.wikidata.org/entity/Q79618018
YM4AGX4K,0,1,http://www.wikidata.org/entity/Q60224141
YM4AGX4K,0,2,http://www.wikidata.org/entity/Q725595
YM4AGX4K,0,3,http://www.wikidata.org/entity/Q91390692
YM4AGX4K,0,4,http://www.wikidata.org/entity/Q83838597
GC56O7YD,0,1,http://www.wikidata.org/entity/Q60246799
GC56O7YD,0,2,http://www.wikidata.org/entity/Q639434
GC56O7YD,0,3,http://www.wikidata.org/entity/Q2421055
N09A0UV6,0,1,http://www.wikidata.org/entity/Q3693851
N09A0UV6,0,2,http://www.wikidata.org/entity/Q79109966
N09A0UV6,0,3,http://www.wikidata.org/entity/Q79637319
N09A0UV6,0,4,http://www.wikidata.org/entity/Q749455
IM05K1O9,0,2,http://www.wikidata.org/entity/Q60222863
IM05K1O9,0,3,http://www.wikidata.org/entity/Q1145304
TDRC6DFS,0,1,http://www.wikidata.org/entity/Q904142
TDRC6DFS,0,2,http://www.wikidata.org/entity/Q78932452
TDRC6DFS,0,3,http://www.wikidata.org/entity/Q1121854
TDRC6DFS,0,4,http://www.wikidata.org/entity/Q91060914
UV1JK8S4,0,1,http://www.wikidata.org/entity/Q1105329
UV1JK8S4,0,2,http://www.wikidata.org/entity/Q1120321
UV1JK8S4,0,3,http://www.wikidata.org/entity/Q81867928
UV1JK8S4,0,4,http://www.wikidata.org/entity/Q84002590
UV1JK8S4,0,5,http://www.wikidata.org/entity/Q60226874
UV1JK8S4,0,6,http://www.wikidata.org/entity/Q278168
CLZR5AY6,0,2,http://www.wikidata.org/entity/Q79619159
CLZR5AY6,0,3,http://www.wikidata.org/entity/Q83839940
CLZR5AY6,0,4,http://www.wikidata.org/entity/Q83827392
